enroll_session,test_session,enroll_emotion,test_emotion,transition,region,theta_power_drift,alpha_power_drift,beta_power_drift,gamma_power_drift,total_psd_drift,variant,seed,EER,AUC
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Neutral,Sad,Neutral->Sad,Temporal,0.002394657116383316,0.0008274924475699663,0.0007160777070870008,0.0006487204615647597,0.004586947732605043,arcface_supcon_cnn,4,0.0782297830374753,0.97062877869042
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Neutral,Sad,Neutral->Sad,Parietal,0.002016029437072575,0.000522772257681936,0.0007891188870416954,0.0005014194248360582,0.0038293400066322647,arcface_supcon_cnn,0,0.0861316568047337,0.9416896720118598
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Neutral,Sad,Neutral->Sad,Parietal,0.002016029437072575,0.000522772257681936,0.0007891188870416954,0.0005014194248360582,0.0038293400066322647,arcface_supcon_cnn,1,0.0874013806706114,0.9494715819890795
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Neutral,Sad,Neutral->Sad,Parietal,0.002016029437072575,0.000522772257681936,0.0007891188870416954,0.0005014194248360582,0.0038293400066322647,arcface_supcon_cnn,2,0.0834442800788954,0.9594660554520368
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Neutral,Sad,Neutral->Sad,Parietal,0.002016029437072575,0.000522772257681936,0.0007891188870416954,0.0005014194248360582,0.0038293400066322647,arcface_supcon_cnn,3,0.0899223372781065,0.9435978257633696
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Neutral,Sad,Neutral->Sad,Parietal,0.002016029437072575,0.000522772257681936,0.0007891188870416954,0.0005014194248360582,0.0038293400066322647,arcface_supcon_cnn,4,0.0782297830374753,0.97062877869042
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Neutral,Sad,Neutral->Sad,Occipital,0.0025895537498096637,9.03949451943123e-06,0.0007722174438337479,0.0005653475527651608,0.003936158240928004,arcface_supcon_cnn,0,0.0861316568047337,0.9416896720118598
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Neutral,Sad,Neutral->Sad,Occipital,0.0025895537498096637,9.03949451943123e-06,0.0007722174438337479,0.0005653475527651608,0.003936158240928004,arcface_supcon_cnn,1,0.0874013806706114,0.9494715819890795
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Neutral,Sad,Neutral->Sad,Occipital,0.0025895537498096637,9.03949451943123e-06,0.0007722174438337479,0.0005653475527651608,0.003936158240928004,arcface_supcon_cnn,2,0.0834442800788954,0.9594660554520368
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Neutral,Sad,Neutral->Sad,Occipital,0.0025895537498096637,9.03949451943123e-06,0.0007722174438337479,0.0005653475527651608,0.003936158240928004,arcface_supcon_cnn,3,0.0899223372781065,0.9435978257633696
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Neutral,Sad,Neutral->Sad,Occipital,0.0025895537498096637,9.03949451943123e-06,0.0007722174438337479,0.0005653475527651608,0.003936158240928004,arcface_supcon_cnn,4,0.0782297830374753,0.97062877869042
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Frontal,9.168152298245913e-05,0.0015147644361214983,0.0002016943790728136,0.000636010020527811,0.002444150358704582,arcface_supcon_cnn,0,0.0851538161993769,0.9481293320798124
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Frontal,9.168152298245913e-05,0.0015147644361214983,0.0002016943790728136,0.000636010020527811,0.002444150358704582,arcface_supcon_cnn,1,0.0861468068535825,0.956439047453653
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Frontal,9.168152298245913e-05,0.0015147644361214983,0.0002016943790728136,0.000636010020527811,0.002444150358704582,arcface_supcon_cnn,2,0.0772683021806853,0.9674016275416156
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Frontal,9.168152298245913e-05,0.0015147644361214983,0.0002016943790728136,0.000636010020527811,0.002444150358704582,arcface_supcon_cnn,3,0.0867795950155763,0.9492637980573267
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Frontal,9.168152298245913e-05,0.0015147644361214983,0.0002016943790728136,0.000636010020527811,0.002444150358704582,arcface_supcon_cnn,4,0.0753407320872274,0.977273237308526
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Central/Motor,0.00022650057716028932,0.004236437646406037,0.00042369150157485665,0.0005284336096208009,0.005415063334761984,arcface_supcon_cnn,0,0.0851538161993769,0.9481293320798124
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Central/Motor,0.00022650057716028932,0.004236437646406037,0.00042369150157485665,0.0005284336096208009,0.005415063334761984,arcface_supcon_cnn,1,0.0861468068535825,0.956439047453653
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Central/Motor,0.00022650057716028932,0.004236437646406037,0.00042369150157485665,0.0005284336096208009,0.005415063334761984,arcface_supcon_cnn,2,0.0772683021806853,0.9674016275416156
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Central/Motor,0.00022650057716028932,0.004236437646406037,0.00042369150157485665,0.0005284336096208009,0.005415063334761984,arcface_supcon_cnn,3,0.0867795950155763,0.9492637980573267
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Central/Motor,0.00022650057716028932,0.004236437646406037,0.00042369150157485665,0.0005284336096208009,0.005415063334761984,arcface_supcon_cnn,4,0.0753407320872274,0.977273237308526
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Temporal,0.0005299442758162822,0.0025366247476389017,0.000568343171228964,3.9903679862618446e-05,0.0036748158745467663,arcface_supcon_cnn,0,0.0851538161993769,0.9481293320798124
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Temporal,0.0005299442758162822,0.0025366247476389017,0.000568343171228964,3.9903679862618446e-05,0.0036748158745467663,arcface_supcon_cnn,1,0.0861468068535825,0.956439047453653
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Temporal,0.0005299442758162822,0.0025366247476389017,0.000568343171228964,3.9903679862618446e-05,0.0036748158745467663,arcface_supcon_cnn,2,0.0772683021806853,0.9674016275416156
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Temporal,0.0005299442758162822,0.0025366247476389017,0.000568343171228964,3.9903679862618446e-05,0.0036748158745467663,arcface_supcon_cnn,3,0.0867795950155763,0.9492637980573267
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Temporal,0.0005299442758162822,0.0025366247476389017,0.000568343171228964,3.9903679862618446e-05,0.0036748158745467663,arcface_supcon_cnn,4,0.0753407320872274,0.977273237308526
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Parietal,0.00168358173687011,0.0024575802381150424,0.0005468938179546967,7.08276274963282e-05,0.004758883420436177,arcface_supcon_cnn,0,0.0851538161993769,0.9481293320798124
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Parietal,0.00168358173687011,0.0024575802381150424,0.0005468938179546967,7.08276274963282e-05,0.004758883420436177,arcface_supcon_cnn,1,0.0861468068535825,0.956439047453653
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Parietal,0.00168358173687011,0.0024575802381150424,0.0005468938179546967,7.08276274963282e-05,0.004758883420436177,arcface_supcon_cnn,2,0.0772683021806853,0.9674016275416156
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Parietal,0.00168358173687011,0.0024575802381150424,0.0005468938179546967,7.08276274963282e-05,0.004758883420436177,arcface_supcon_cnn,3,0.0867795950155763,0.9492637980573267
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Parietal,0.00168358173687011,0.0024575802381150424,0.0005468938179546967,7.08276274963282e-05,0.004758883420436177,arcface_supcon_cnn,4,0.0753407320872274,0.977273237308526
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Occipital,0.0032497340192397424,0.00034751230850815773,0.00031767733162268996,9.881138491133878e-05,0.004013735044281929,arcface_supcon_cnn,0,0.0851538161993769,0.9481293320798124
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Occipital,0.0032497340192397424,0.00034751230850815773,0.00031767733162268996,9.881138491133878e-05,0.004013735044281929,arcface_supcon_cnn,1,0.0861468068535825,0.956439047453653
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Occipital,0.0032497340192397424,0.00034751230850815773,0.00031767733162268996,9.881138491133878e-05,0.004013735044281929,arcface_supcon_cnn,2,0.0772683021806853,0.9674016275416156
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Occipital,0.0032497340192397424,0.00034751230850815773,0.00031767733162268996,9.881138491133878e-05,0.004013735044281929,arcface_supcon_cnn,3,0.0867795950155763,0.9492637980573267
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Disgust,Sad->Disgust,Occipital,0.0032497340192397424,0.00034751230850815773,0.00031767733162268996,9.881138491133878e-05,0.004013735044281929,arcface_supcon_cnn,4,0.0753407320872274,0.977273237308526
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Frontal,0.0010663022154143893,0.0023710467143072973,0.00024015255760224084,0.00018917948805860074,0.003866680975382528,arcface_supcon_cnn,0,0.0681666666666666,0.9624974672865014
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Frontal,0.0010663022154143893,0.0023710467143072973,0.00024015255760224084,0.00018917948805860074,0.003866680975382528,arcface_supcon_cnn,1,0.0687727272727272,0.968881204803719
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Frontal,0.0010663022154143893,0.0023710467143072973,0.00024015255760224084,0.00018917948805860074,0.003866680975382528,arcface_supcon_cnn,2,0.0619318181818181,0.9862584267389808
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Frontal,0.0010663022154143893,0.0023710467143072973,0.00024015255760224084,0.00018917948805860074,0.003866680975382528,arcface_supcon_cnn,3,0.0706742424242424,0.9634182067837463
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Frontal,0.0010663022154143893,0.0023710467143072973,0.00024015255760224084,0.00018917948805860074,0.003866680975382528,arcface_supcon_cnn,4,0.0605530303030303,0.9910105389118457
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Central/Motor,0.0008755428716540337,0.004488732665777206,0.0003592398549829212,0.00026055530179291964,0.005984070694207081,arcface_supcon_cnn,0,0.0681666666666666,0.9624974672865014
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Central/Motor,0.0008755428716540337,0.004488732665777206,0.0003592398549829212,0.00026055530179291964,0.005984070694207081,arcface_supcon_cnn,1,0.0687727272727272,0.968881204803719
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Central/Motor,0.0008755428716540337,0.004488732665777206,0.0003592398549829212,0.00026055530179291964,0.005984070694207081,arcface_supcon_cnn,2,0.0619318181818181,0.9862584267389808
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Central/Motor,0.0008755428716540337,0.004488732665777206,0.0003592398549829212,0.00026055530179291964,0.005984070694207081,arcface_supcon_cnn,3,0.0706742424242424,0.9634182067837463
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Central/Motor,0.0008755428716540337,0.004488732665777206,0.0003592398549829212,0.00026055530179291964,0.005984070694207081,arcface_supcon_cnn,4,0.0605530303030303,0.9910105389118457
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Temporal,0.0010224155460794755,0.002985377873604496,0.00040250776025156296,0.0007479373210420217,0.005158238500977556,arcface_supcon_cnn,0,0.0681666666666666,0.9624974672865014
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Temporal,0.0010224155460794755,0.002985377873604496,0.00040250776025156296,0.0007479373210420217,0.005158238500977556,arcface_supcon_cnn,1,0.0687727272727272,0.968881204803719
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Temporal,0.0010224155460794755,0.002985377873604496,0.00040250776025156296,0.0007479373210420217,0.005158238500977556,arcface_supcon_cnn,2,0.0619318181818181,0.9862584267389808
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Temporal,0.0010224155460794755,0.002985377873604496,0.00040250776025156296,0.0007479373210420217,0.005158238500977556,arcface_supcon_cnn,3,0.0706742424242424,0.9634182067837463
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Temporal,0.0010224155460794755,0.002985377873604496,0.00040250776025156296,0.0007479373210420217,0.005158238500977556,arcface_supcon_cnn,4,0.0605530303030303,0.9910105389118457
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Parietal,0.0004708307096734643,0.00350081390934065,0.000725036021322012,1.2255455658305436e-05,0.0047089360959944315,arcface_supcon_cnn,0,0.0681666666666666,0.9624974672865014
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Parietal,0.0004708307096734643,0.00350081390934065,0.000725036021322012,1.2255455658305436e-05,0.0047089360959944315,arcface_supcon_cnn,1,0.0687727272727272,0.968881204803719
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Parietal,0.0004708307096734643,0.00350081390934065,0.000725036021322012,1.2255455658305436e-05,0.0047089360959944315,arcface_supcon_cnn,2,0.0619318181818181,0.9862584267389808
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Parietal,0.0004708307096734643,0.00350081390934065,0.000725036021322012,1.2255455658305436e-05,0.0047089360959944315,arcface_supcon_cnn,3,0.0706742424242424,0.9634182067837463
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Parietal,0.0004708307096734643,0.00350081390934065,0.000725036021322012,1.2255455658305436e-05,0.0047089360959944315,arcface_supcon_cnn,4,0.0605530303030303,0.9910105389118457
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Occipital,6.01120603581258e-05,0.0010454024498661365,0.0003786120020473991,0.00019289817040165236,0.0016770246826733138,arcface_supcon_cnn,0,0.0681666666666666,0.9624974672865014
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Occipital,6.01120603581258e-05,0.0010454024498661365,0.0003786120020473991,0.00019289817040165236,0.0016770246826733138,arcface_supcon_cnn,1,0.0687727272727272,0.968881204803719
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Occipital,6.01120603581258e-05,0.0010454024498661365,0.0003786120020473991,0.00019289817040165236,0.0016770246826733138,arcface_supcon_cnn,2,0.0619318181818181,0.9862584267389808
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Occipital,6.01120603581258e-05,0.0010454024498661365,0.0003786120020473991,0.00019289817040165236,0.0016770246826733138,arcface_supcon_cnn,3,0.0706742424242424,0.9634182067837463
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Fear,Sad->Fear,Occipital,6.01120603581258e-05,0.0010454024498661365,0.0003786120020473991,0.00019289817040165236,0.0016770246826733138,arcface_supcon_cnn,4,0.0605530303030303,0.9910105389118457
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Frontal,0.0006218363663979959,0.0014687815148915553,8.435212519197245e-05,0.0005138035741679013,0.002688773580649425,arcface_supcon_cnn,0,0.0707481254260395,0.9607401338086506
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Frontal,0.0006218363663979959,0.0014687815148915553,8.435212519197245e-05,0.0005138035741679013,0.002688773580649425,arcface_supcon_cnn,1,0.0766785957736878,0.96597357319882
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Frontal,0.0006218363663979959,0.0014687815148915553,8.435212519197245e-05,0.0005138035741679013,0.002688773580649425,arcface_supcon_cnn,2,0.067416496250852,0.9841536903213576
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Frontal,0.0006218363663979959,0.0014687815148915553,8.435212519197245e-05,0.0005138035741679013,0.002688773580649425,arcface_supcon_cnn,3,0.0720518064076346,0.9614984869062106
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Frontal,0.0006218363663979959,0.0014687815148915553,8.435212519197245e-05,0.0005138035741679013,0.002688773580649425,arcface_supcon_cnn,4,0.0684389911383776,0.9881907405577792
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Central/Motor,0.0008121509371059286,0.0033957618953926218,6.100229386771933e-06,0.0006564075093982475,0.004870420571283569,arcface_supcon_cnn,0,0.0707481254260395,0.9607401338086506
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Central/Motor,0.0008121509371059286,0.0033957618953926218,6.100229386771933e-06,0.0006564075093982475,0.004870420571283569,arcface_supcon_cnn,1,0.0766785957736878,0.96597357319882
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Central/Motor,0.0008121509371059286,0.0033957618953926218,6.100229386771933e-06,0.0006564075093982475,0.004870420571283569,arcface_supcon_cnn,2,0.067416496250852,0.9841536903213576
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Central/Motor,0.0008121509371059286,0.0033957618953926218,6.100229386771933e-06,0.0006564075093982475,0.004870420571283569,arcface_supcon_cnn,3,0.0720518064076346,0.9614984869062106
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Central/Motor,0.0008121509371059286,0.0033957618953926218,6.100229386771933e-06,0.0006564075093982475,0.004870420571283569,arcface_supcon_cnn,4,0.0684389911383776,0.9881907405577792
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Temporal,0.0019800735947986432,0.0032909381358573837,0.0008107392738262824,0.0018995639402419337,0.007981314944724243,arcface_supcon_cnn,0,0.0707481254260395,0.9607401338086506
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Temporal,0.0019800735947986432,0.0032909381358573837,0.0008107392738262824,0.0018995639402419337,0.007981314944724243,arcface_supcon_cnn,1,0.0766785957736878,0.96597357319882
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Temporal,0.0019800735947986432,0.0032909381358573837,0.0008107392738262824,0.0018995639402419337,0.007981314944724243,arcface_supcon_cnn,2,0.067416496250852,0.9841536903213576
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Temporal,0.0019800735947986432,0.0032909381358573837,0.0008107392738262824,0.0018995639402419337,0.007981314944724243,arcface_supcon_cnn,3,0.0720518064076346,0.9614984869062106
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Temporal,0.0019800735947986432,0.0032909381358573837,0.0008107392738262824,0.0018995639402419337,0.007981314944724243,arcface_supcon_cnn,4,0.0684389911383776,0.9881907405577792
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Parietal,0.001490044523961842,0.0015947052161209285,0.0002025300927925855,0.00026082908880198374,0.00354810892167734,arcface_supcon_cnn,0,0.0707481254260395,0.9607401338086506
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Parietal,0.001490044523961842,0.0015947052161209285,0.0002025300927925855,0.00026082908880198374,0.00354810892167734,arcface_supcon_cnn,1,0.0766785957736878,0.96597357319882
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Parietal,0.001490044523961842,0.0015947052161209285,0.0002025300927925855,0.00026082908880198374,0.00354810892167734,arcface_supcon_cnn,2,0.067416496250852,0.9841536903213576
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Parietal,0.001490044523961842,0.0015947052161209285,0.0002025300927925855,0.00026082908880198374,0.00354810892167734,arcface_supcon_cnn,3,0.0720518064076346,0.9614984869062106
SEEDV_Q1_SAFE_SESSION1_16sub.npz,SEEDV_Q1_SAFE_SESSION3_16sub.npz,Sad,Happy,Sad->Happy,Parietal,0.001490044523961842,0.0015947052161209285,0.0002025300927925855,0.00026082908880198374,0.00354810892167734,arcface_supcon_cnn,4,0.0684389911383776,0.9881907405577792
